Company Name,Description,Link
Evertracker,Evertracker has developed one of the first artificial intelligences for the logistics market. They can use it to revolutionize processes and provide you with a competitive advantage. Their artificial intelligence knows today what will happen in your logistics chains tomorrow.,http://www.evertracker.com/
Dray Alliance,"The drayage industry lacks a single source platform that allow drayage trucking companies to locate the best freight, skip rate negotiation, dispatch drivers, and pay on time. By eliminating freight brokers and using data and algorithms, Dray Alliance can decrease transportation cost for shippers and increase profit for the transportation providers.",http://drayalliance.com/
Bext360,"Bext360 provides a complete digital-first solution, utilizing Blockchain, Machine Vision, Artificial Intelligence (AI) and Internet of Things (IoT), to create more transparent and efficient supply chains that improves farmer income & livelihood and provides increased visibility to consumers.",http://bext360.com/
SUDU,"Sudu is a VC backed trucking services platform that utilizes big data, predictive analytics, and machine learning to connect companies that ship freight with a network of trucks and carriers. Some of the world's biggest enterprises depend on Sudu to ship freight. Truckers get upfront pricing and fast payment options at their convenience.",http://www.sudu.io/
Company Name,Description,Link
Wasteless,"A continuous stock level monitoring system and dynamic pricing system that lets consumers choose how much they want to pay for a product based on its expiration date. Wasteless continuously monitors stock levels, if an item is almost out of stock, the store is alerted. And if it has been on the shelf for too long, the price can be automatically reduced.",http://www.wasteless.co/
Aquifi,"Aquifi has developed unique 3D vision sensors for a portfolio of software applications to accelerate and automate processes in logistics, manufacturing and ecommerce. dimensioning, counting, identification, and inspection of objects using deep learning techniques developed specifically for their sensors.",http://aquifi.com/
Dawex,"Dawex is a global data marketplace that enables you to share, monetize, and acquire data without intermediaries. It is designed for all types of private companies and public-sector organizations. They have built a unique trusted third-party platform that combines all the steps and functions for carrying out data transactions in proper form.",https://www.dawex.com/en/
ODYN,"Bloomberg for Logistics -- ODYN is a predictive supply chain intelligence platform that helps shippers make better logistics decisions so they can reduce their working capital spend. We analyze the movement of everything that moves in the global supply chain using public data sets, private data sets, and our own low-cost pallet tracking solution so we can make predictions about what's going to happen.",http://odyn.ai/
TradeLanes,"A digital trade room that automatically generates global trade documents providing such benefits as Digital Documents, Shipment Tracking, Status Notifications, Vendor Collaboration, Online Bookings, Detailed Reporting. Their platform creates a single source of truth for every shipment - enabling seamless handoffs of all trade documents. It can also help eliminate document error rates, save exporters 30-80% on trade management, and facilitate documentary collections up to 30 days faster.",http://www.tradelanes.co/
Visolis,Engineered Biology enabled Carbon Negative materials.,http://www.cyclotronroad.org/visolis/
PurThread Technologies,"Protects fabrics with its patented process of embedding EPA-registered silver salts into fibers and yarns, making them permanently antimicrobial against the effects of microbial contamination and odor-causing bacteria, mold, mildew and fungus.",http://www.purthread.com/
PolyDrop,PolyDrop creates conductive materials for lightweight elastomers and coatings.,http://www.polydrop.net/
MesoFilter,"Mesopaper is our exciting new filtration medium that eliminates arsenic, lead, mercury, radioactive elements and other harmful pollutants from air and water.",http://mesofilter.com/
Living Ink Technologies,The only company using algae for ink and are developing the most sustainable ink in the world.,http://livingink.co/
Imagine Intelligent Materials,Imagine Intelligent Materials: the Sensing Power Of Graphene enabling every thing to communicate.,http://imgne.com/
IGNIS,IGNIS has developed a fire extinguisher material via nanotechnology which can put off fire when temperature rises or flames erupt.,https://www.ignisnano.com/
Hexigone,An agile and progressive pigment company that collaborates to create environmentally responsive coatings to replace toxic and mutagenic chemicals.,http://hexigone.com/
Global Thermostat,Our revolutionary technology FARMS THE SKIES: very low cost Direct Air Capture of CO2 for commercial use - no transportation needed.,https://globalthermostat.com/
Diatomix,A bio-engineered photocatalytic technology that actively and continuously improves indoor air quality by adsorbing and degrading toxins to safe byproducts.,https://www.diatomixcorp.com/
Alchemy,Alchemy is constructing state-of-the-art nano-coatings to enable the use of advanced polymer windshields in autonomous vehicles.,https://alchemynano.com/
ViridisChem,"ViridisChem is a software company offering web-based tools, offered through yearly subscription, essential toxicity data and tools for companies to move towards sustainable product development.",https://www.viridischem.com/
SynMatter,SynMatter utilizes a NASA Patent Technology to create Smart Particles for Extended Metal Protection and Antifouling Coatings,http://synmatter.co/
Puralytics,"Puralytics is a water purification company, using only light energy either from LEDs or sunlight to activate an advanced nanotechnology, eliminating or reducing contaminants such as pathogens, chemicals, pesticides and more.",https://puralytics.com/
PulpWorks,Designers and manufacturers of sustainable packaging from waste.,http://www.pulpworksinc.com/
Noble Environmental Technologies,We convert waste fiber into high performance building and packaging materials,https://ecorglobal.com/
Nano Hydrophobics,"Nano Hydrophobics makes advanced coatings to improve the thermal efficiency of industrial heat exchangers to lower manufacturing costs, reduce downtime, and shrink carbon footprints.",http://nanohydrophobics.com/
Eco-Catalyst,"Help manufacturers and recyclers expand market for recyclable materials by increasing profitability through smart business models, powered by analytics and optimization.",https://www.eco-catalyst.com/
Compact Membrane Systems,"CMS are experts at tough chemical separations, with new technology for olefin separations",https://compactmembrane.com/
CinderBio,CinderBio harnesses three billion years of biology to make extremely heat and acid stable enzymes to increase efficiencies in existing applications and expand the reach of enzymes into new markets and industries.,http://cinderbio.com/
Biobent Polymers,"Bioplastics from agricultural waste that exceed USDA BioPreferred requirments for sustainability, don't compromise performance and cost less.",http://www.biobent.com/
Air Cross,We transform air pollution and reactive oxygen species into beneficial molecules,http://www.aircrossinc.com/
Throughput,"Throughput offers intelligence-based supply chain solutions to its clients. The company's range of solutions include operations, quality and manufacturing, and supply chain.",https://throughput.world/
PINC,"PINC is a provider of advanced yard management, finished vehicles logistics, and inventory robotics solutions to the world’s leading brands. PINC provides scalable software, hardware, and services that enable companies to move goods through the supply chain faster, cost-effectively, consistently, and more efficiently.",https://www.pinc.com/
Mojix,"The company's mission is to leverage this technology to create a new generation of game-changing RFID systems that realize the vast potential and expand the utility of RFID throughout supply chains and enterprises. In re-defining RFID, Mojix is enabling organizations to re-invent and derive new levels of value from their supply chain management systems.",https://www.mojix.com/
LevaData,LevaData is a rapidly growing procurement analytics SaaS startup focused on enabling cost savings for enterprises through effective leverage of data. LevaData combines robust strategic sourcing techniques with cutting edge analytics to deliver real time and actionable cost savings insights.,https://www.levadata.com/
Globatom,"Globatom is a cloud-based technology that seamlessly connects all the various steps/players to get your product from point A to point B. It tracks, quantifies and links all the components of the import/export process into one simple, transparent environment.",https://www.globatom.com/
Freightera,"Freightera marketplace connects shippers with carrier prices. Over 3,000 businesses across North America use Freightera to save time and lower their shipping costs. Trucking companies use Freightera to fill their trucks and run profitable businesses.",https://www.freightera.com/
ClearMetal,ClearMetal is a predictive logistics company using data science to unlock unprecedented efficiencies for global trade. We build data-driven products to solve the most complex operational problems in container-shipping.,https://www.clearmetal.com/
Breinify,"Breinify is a time-driven AI engine for predicting and acting on an individual's highly dynamic interests. The technology blends traditional machine learning and AI techniques with a complex temporal foundation so the engine can learn, react, and make extremely granular intelligent decisions that vary for each individual at any time.",https://www.breinify.com/
Canatu,Canatu is a leading developer and manufacturer of transparent conductive films and touch sensors for an entirely new class of touch applications.,https://canatu.com
blickshift,"blickshift provides solutions and products for the analysis of car drivers’ behavior, especially for the analysis of eye movements.",https://www.blickshift.com/?lang=en
Argus,"Argus is the world’s largest, independent automotive cyber security company, whose customers are the world’s major OEMs, Tier 1s, aftermarket connectivity providers and fleet managers.",https://argus-sec.com
4tiitoo,"4tiitoo creates a software platform to control everyday devices and applications in a consistent, natural and more efficient way based on inputs like gaze, gestures and speech.",https://4tiitoo.com
N26,N26 is a Berlin-based fintech company that enables its customers to manage their bank accounts through their smartphones.,http://n26.com
Stellar,Stellar.org connects people to low-cost financial services to fight poverty and develop individual potential.,https://www.stellar.org
Four Mine,Four Mine Online jewelry store that offers an exclusive free ring Home Preview and marries the best of online and offline engagement ring shopping.,https://www.fourmine.com
Worldcover,WorldCover offers peer-to-peer investments that provide insurance to the global poor. We connect a growing pool of investors who seek uncorrelated investment returns and impact from their capital with a huge and growing need for natural disaster insurance in the developing world.,http://worldcovr.com
Zoosk,"Zoosk is the #1 dating App, offering a truly personalized dating experience through its Behavioral Matchmaking(TM) technology.",https://www.zoosk.com
Virool (acq. by Turgo),Virool is world’s first viral video ad network that allows companies to distribute video content through a series of online publishers.,https://www.virool.com
Viewics (acq. by Roche),"Viewics provides unprecedented access to disparate healthcare data to surface actionable intelligence and empower data-driven decision-making. Through expertise and focus on healthcare analytics, Viewics delivers proprietary, best-in-class technology for data extraction, cleansing, and transformation to quickly unlock insights that deliver invaluable operational and financial impact, while reducing burden on IT.",https://viewics.com
VentureBeat,VentureBeat is an online technology news platform that is engaged in technology publication and events business.,https://venturebeat.com
Tenor (fka as Riffsy),"Tenor Inc Tenor’s GIF search engine helps you find the perfect GIFs to express your thoughts & feelings in mobile messaging conversations. With more than 12 billion monthly searches and 300 million monthly users, Tenor is the largest & fastest growing mobile GIF search engine. In a world that largely operates through texts and social media messages, Tenor adds emotion to digital conversations by helping people find the perfect GIF to communicate their mood & personality.",https://tenor.com
PayPal (acq. by Ebay),"PayPal is the faster, safer way to send money, make an online payment, receive money or set up a merchant account.",http://www.paypal.com
Pathover,"Pathover is an API-based software that optimizes every step of the last mile, from demand and resource management to delivery logistics.",http://www.pathover.com
Onfido,Onfido builds trust in an online world by helping businesses digitally verify people’s identities.,https://onfido.com
Nor1,Nor1 Nor1 provides data-driven upsell technology solutions that provide customer insights for the travel industry.,http://nor1.com
NextBio (acq. by Illumina),NextBio NextBio is a software company that provides a platform for life science researchers to discover and share knowledge.,https://www.nextbio.com
Neumob (acq. by Cloudflare),"Neumob Neumob is the leader in reducing mobile app errors, speeding up app performance and boosting conversions",http://neumob.com
Matcha (acq. by Apple),"Matcha Matcha is a second-screen video search and recommendation service for movies, TV shows and other video content.",
LendingClub,Online peer-to-peer lending allowing members to directly invest in and borrow from each other.,http://lendingclub.com
Knightscope,"Building a robot prototype to predict and prevent crime by using robotics, predictive analytics, and social engagement.",http://knightscope.com
Hippo,"Hippo is redesigning home insurance for the modern household. We make it easy to buy entirely online with no pushy agents and we’ve redesigned the coverage from the ground up to fit the modern household, removing things people don’t own anymore (like pewter bowls) and increasing coverage for the things that modern households have (like computers, home office, bikes).",http://myhippo.com
HealthPocket,HealthPocket HealthPocket is a technology company that compares and ranks health plans for its users.,https://www.healthpocket.com
Guardant Health,Guardant360 is the only biopsy-free tumor sequencing test that tracks tumor genomics in real-time. Guardant Health is committed to positively and significantly impacting patient health through technology breakthroughs in oncology.,http://guardanthealth.com
FiscalNote,"With its Government Relationship Management (GRM) Platform, FiscalNote enables government affairs professionals and executives to maximize their influence on legislation and regulatory policy through automation; optimization; and the delivery of analytical insights.",http://fiscalnote.com
Ellie Mae,"At Ellie Mae, we’ve been changing what’s possible in the mortgage business since 1997. And while the industry has changed, our mission to automate mortgages so lenders can achieve compliance, quality and efficiency hasn’t. Nor will it. We serve banks, credit unions and mortgage companies of all sizes. We’re committed to our clients. We’re committed to the mortgage business. And we’re committed to innovating how mortgage professionals work, and work together, to originate, process and close high-quality, compliant loans.",http://elliemae.com
Dropbox,Online file storage (cloud storage). Allows users to access important files from any PC or mobile device through cloud storage on the web.,http://dropbox.com
DANGER (acq. by Microsoft),"Danger, Inc. was a company specializing in hardware design, software, and services for mobile computing devices.",
Course Hero,Course Hero We empower students and educators to succeed through course-specific study resources and 24/7 homework help.,http://coursehero.com
Camstar (acq. by Samsung),Camstar Systems Camstar Systems provides enterprise manufacturing execution and quality management software solutions to a global clientele.,http://camstar.industrysoftware.automation.siemens.com/en/
BetterWorks,"BetterWorks is an integrated enterprise software designed to improve workplace efficiency and performance. Clients can set and track corporate goals for the entire company, departments, and employees.",http://betterworks.com
Baarzo (acq. by Apple),A video search engine that actually scans video content to find specific events.,
AddThis (acq. by Oracle),"Internet analytics program: AddThis platform enables  publishers to distribute and track digital content such as web pages, widgets, and videos to social networks.",http://addthis.com
Abaris,"Abaris is the platform for personal pensions, a simple low-fee product that helps Americans get a automated lifelong paycheck for retirement.",http://www.myabaris.com
Aarki,"Platform for mobile developers and a leading provider of monetization and distribution serives on the iPhone, Android and other emerging mobile platforms.",http://aarki.com
Volt Markets,"Volt Markets' mission is to disintermediate traditional energy markets with a public, decentralized, blockchain-based platform that promotes open innovation for monitoring, managing, and trading energy and energy attributes. Self-upgrading smart contracts ensure jurisdictional regulatory compliance, open markets to new asset classes, incentivize renewable energy, and give households and businesses the ability to trade the energy they produce and consume in real time and at any scale.",http://voltmarkets.com
Sylvatex,"We replace petroleum based solution chemistry with a technically superior, lower cost, higher performing non-toxic solution chemistry.",http://sylvatex.com
Semtive,SemtiveSmall wind turbines for decentralized clean energy generation and smart electronics for energy efficiency/management,http://semtive.com
Scoop Solar,Scoop® is a Cloud-based aPaaS (application Platform as a Service) that enables industry professionals without coding skills to build & publish mobile apps to automate work processes.,http://www.scoop.solar
ALYT,"ALYT's platform allows users to manage any type of connected hardware using a smartphone, tablet, or other connected device",http://www.alyt.com
Locbit,"Locbit provides the platform to automatically adjust their appliance and energy usage based on programmed parameters. The bottom line is, by using sensors, reporting the data and then matching that data to determined criteria, the building becomes more energy efficient and saves you money.",http://locbit.com
Ingu Solutions,"Ingu Solutions offers intelligent and cost effective monitoring for water and oil pipelines. Using compact sensors that travel within the flow, Ingu captures critical data that enables its customers to optimize pipeline performance, detect anomalies, and flag changes in condition. Ingu sensors are free-?owing (neutrally buoyant) in any fluid and easily deployed without interruption to operations. The results are reduced inspection costs, strengthened preventive maintenance, and lower repair and replacement expenditures.",http://ingu.co
Flow Labs,"Flow Labs helps commercial buildings save water and save money using a combination of affordable, easy-to-install sensors and a mobile-based alert system.",http://flowlabs.com
Enact Systems,"ENACT's platform provides end-to-end solar software solutions: solar design, financing proposals/contracts, installation management and customer management for solar assets.",http://enact-systems.com
Cool Energy,"Cool Energy produces high-efficiency power generation equipment for converting wasted heat from industrial processes and power generation into clean electricity, improving efficiency and reducing harmful emissions.",http://www.coolenergy.com
Clean Carbon Technologies,"We build reactors that capture and convert emissions, especially flare gases from Industries into Carbon nanotubes and Graphene.",http://www.cleancarbontechnologies.com
Buzz Solutions,"Buzz Solutions automates power line inspections using data collection from autonomous drones and fault detection with a predictive analytics software platform. We differentiate ourselves with our software platform allowing 90% time savings in data inspections and minimizing grid failure through predictive analytics. Unlike other drone inspection companies, we use more specialized sensors that provide the utility more well-rounded feedback, namely with vegetation growth and line overheating.",http://buzzsolutions.esy.es
Amodo,"Amodo enables Insurance companies to achieve significant savings through lower claim costs and to facilitate business growth through lower acquisition cost, and higher CLTV. Amodo’s Connected Customer Platform, insurers can finally address the needs and lifestyle of the new connected generation properly. Amodo collects data from smartphones and a number of different connected consumer devices in order to build holistic customer profiles, providing better insights into customer risk exposure and customer product needs.",http://amodo.eu
Civic,Civic’s mission is to provide every person on Earth with a digital identity that they can use to interact privately and securely with the world.,http://civic.com
Yo-Kai Express,Yo-Kai Express Inc. is a high-tech company providing a Smart Ramen Vending Machine.,http://yokaiexpress.com
Wasteless,Wasteless allows supermarkets to sell more and waste less. The solution leverages dynamic pricing that lets consumers choose how much they want to pay for a product based on its expiration date.,http://wasteless.co
Vence,Control the movement and grazing of your animals directly from your smartphone or using a preset schedule. Vence uses artificial intelligence to optimize rotational or strip grazing to maximize the yield of your livestock.,http://vence.io
Sugarlogix,Sugarlogix creates prebiotic sugars with functional benefits for promoting gut health for babies and adults.,http://sugarlogix.com
Seek,"Seek is a line of healthy snack foods incorporating sustainable, protein-rich cricket flour.",http://seek-food.com
Phenix,"Our turn key services enable our client to recover and optimize the value of theirs unsold products and waste instead of paying for their disposal, thus creating financial and environemental benefits.",http://usa.wearephenix.com
PeopleVine,"PeopleVine makes customer engagement personal at scale. Connect, communicate, and reach out to your customers across text, email, and socially engage, create web pages, forms, loyalty programs, and more to keep your customers interacting with you and your brand.",http://peoplevine.com
Novolyze,"We offer solutions to help the food industry manufacture safer food, while ensuring strong compliance with international Food Safety & Quality standards.",http://novolyze.com
Know Brainer,"We make functional ketogenic coffee creamers and instant beverages containing healthy fats, not sugar, to fuel the brain and metabolism.",http://myknowbrainer.com
Klue,We have developed a gesture-sensing analytics technology and mobile app that passively monitors user's eating and drinking activities from their hand gestures and learns their consumption habits.,http://goklue.com
ISOThrive,ISOThrive is daily microFood nectar that nourishes specific bacteria in the gut which can resolve the root cause of some of the most intractable and costly chronic health conditions.,http://isothrive.com
Intello Labs,"While harnessing the power of AI and Image Recognition, we are able to analyze the quality of the produce and check for nutrient deficiency, and alert for crop infestation.",http://intellolabs.com
Innit,Innit is a centralized hub that integrates a disjointed food system by focusing on the way individuals want to eat.,http://innit.com
Greenteaspoon,Greenteaspoon is a food tech company applying the latest developments in microbiome research to solve fundamental health problems.,http://greenteaspoon.com
GEA Enzymes,GEZ Enzymes' mission is to improve people's lives by designing new proteins and enzymes for industrial applications.,http://geaenzymes.com
Folia Water,Folia Water's patent-pending silver nanoparticle-infused Folia Filter papers are the world's first water filter that costs pennies and not dollars: a week of germ-free water for a family for only 50 cents.,http://foliawater.com
Finless Foods,"Finless Foods is an early-stage biotechnology company whose mission is to develop and mass manufacture marine animal food products for human consumption. Our objective is to create seafood sustainably using scientific cellular agriculture technologies, which will provide a cost-effective and healthier appetizing alternative to conventionally-caught and commercially-farmed seafood.",http://finlessfoods.com
Chinova Bioworks,"We have developed a clean label preservative using natural mushroom chitosan, which is broad spectrum, affordable, has no sensory impact and fits consumer needs.",http://chinovabioworks.com
Boost Biomes,Boost Biomes is improving overall food abundance and food security with new biopesticides and biopreservatives.,http://boostbiomes.com
Adrich,Adrich closes the information gap by providing real-time accurate consumption/product usage data through connected smart labels that helps brands understand consumer needs.,http://adrich.io
WISRAN,Identifies logistics inefficiencies in real-time to improve profits.,http://wisran.com
Somabar,"Somabar is an automated bartender for hotels, bars, restaurants.",http://somabar.com
Shelf Engine,Shelf Engine helps grocery stores decide how much to order to lower waste and increase sales.,http://shelfengine.com
SensorTransport,Real time cargo monitoring made simple.,http://sensortransport.com
Pyur Solutions,"Pyur Solutions cuts out the ubiquity of synthetic chemicals with non-toxic, biodegradable, plant-based solutions and in doing so, collapses a trade-off between natural, good-for-you solutions and solutions that work.",http://pyursolutions.com
Nourish,Nourish builds completely automated restaurants.,http://nourish.ai
Miraculex,Miraculex is redefining sweetness in food by producing rare plant protein-based sweeteners derived from exotic fruits that are the best tasting and healthiest of any other current sweeteners on the market.,http://miraculex.com
InnovaNutra,"Empowering your existing supply chain while delivering Visibility, Collaboration, Machine Learning and Performance Optimization through our innovative cloud-based SaaS product suite.",http://innovanutra.co
ImpactVision,ImpactVision use hyperspectral technology and machine learning to provide rapid and non-invasive quality information about food products.,http://impactvi.com
IGZU,IGZU is reinventing popular consumer food and beverage products utilizing the world’s most naturally resilient and sustainable crops.,http://igzulife.com
Chowbotics,Robots for food service.,http://chowbotics.com
Bonumose,"Bonumose is scaling-up its breakthrough enzymatic technology for producing healthy sugars, such as tagatose and allulose, at 80% cost-savings versus current market prices.",http://bonumose.com
Bite,"Bite’s intelligent self-ordering kiosks aims to personalize the food-service and retail experience by incorporating facial recognition to recognize guests, learn their preferences and then dynamically adapt, display and recommend items that they would like.",http://getabite.co
Biome Makers,Harnessing soil microbiomes to enable more sustainable and productive agriculture.,http://biomemakers.com
Augean Robotics,"AGR builds robotic farm carts that follow laborers and function as virtual conveyor belts between pick points and collection points, allowing hand pickers to pick continuously rather than wasting 20-30% of their time shuttling produce from pick point to collection point.",http://augeanrobotics.com
Agribody Technologies,Expanding the global food supply by significantly increasing crop yields using patented genetic technology.,http://agribodytech.com
Nauto,"Nauto automatically understands when a collision is about to happen, and records the scene inside and outside of the car then. Images and data about the incident are stored in the cloud, and can be shared with a fleet manager or driver via Nauto’s mobile app, which proves handy for resolving questions of liability.",https://www.nauto.com/
Vivametrica,"Vivametrica’s software “Analysis as a Service” tools provide measures of health, disease risk, and mortality that can become a component in every interaction that occurs between the insurer and their client.",http://vivametrica.com/
Splitsecnd,"splitsecnd is the most simple and effective portable crash response, emergency service, and trip monitoring device on the market. The device immediately calls emergency responders if you are in a crash and directs them to where you are.",https://splitsecnd.com/
Slice Labs,"Slice Labs Inc. is an insurtech startup set to provide the world's first on-demand, pay-per-use insurance platform for the on-demand economy that is cost-effective, easy to acquire with a tap, and provides superior coverage.",https://www.slice.is/
RiskGenius,"Described as “the Google of Insurance Policies,” RiskGenius helps insurance professionals research and review insurance policies faster.",http://www.riskgenius.com/
Isaac Re,Isaac Re is an online marketplace enabling investors to to participate in the profitable insurance underwriting business.,http://www.isaacre.com/
Enigma,"Enigma is a cloud platform that stores and processes encrypted data, without ever decrypting. It is the first solution to enable data-in-use protection, allowing businesses to safely share data with each other for processing, without actually giving the data away.",https://enigma.co/
Omniscience,"Omniscience commercializes US intelligence agency AI and distributed data mining research to connect the dots across large, diverse data sources.",https://www.omni.sc/
DigitalGenius,"DigitalGenius brings practical applications of deep learning and artificial intelligence into the customer service operations of large companies. As a pioneer in the space, DigitalGenius has developed the Human+AI™ Platform for Customer Service which sits as a layer inside CRMs.",https://www.digitalgenius.com/
Cover,"Cover is a mobile insurance application that takes in a verified ID and a picture of property to make a market for insurance coverage. We receive requests for car, home, jewelry, electronics and pet coverage from throughout the US and Canada.",https://www.cover.com/
Cape Analytics,"Cape Analytics revolutionizes way information about the built environment is created and consumed.  We leverage geospatial imagery, computer vision, and machine learning to instantly and automatically extract proprietary property data.",https://capeanalytics.com/
Rainvow,Social Intelligence compensates users using cryptocurrencies and a claims automated system leveraging smart contracts.  Rainvow builds and maintains a contract on the Ethereum blockchain to power parametric insurance for underwriters.,https://www.rainvow.org/
BetterView,"BetterView is a data platform for buildings and properties. The company combines drone-gathered, expert-analyzed imagery with public data to pinpoint risks, estimate costs, and drive action around buildings and properties.",https://www.betterview.net/
Sureify,The Lifetime platform is a rich end to end software platform (PaaS) that provides carriers with the tools to establish a meaningful mobile digital engagement for the life of the policy holders.,https://www.sureify.com/
Social Intelligence,Social Intelligence is the leading provider of social media and next generation data to the insurance industry.,http://www.socialintel.com/
Safesite,Safesite is a class leading safety compliance and risk management platform for construction and high risk industries.,https://safesitehq.com/
Livegenic,"Livegenic is a global provider of cloud-based, real-time video solutions to property and casualty (P&C) insurance organizations which connect the claims ecosystem.",https://www.livegenic.com/
DropIn,The DropIn platform enables insurers to request a live video stream on-demand for risk pricing and claims assessment purposes by harnessing the power of the video camera inside the smartphone.,https://www.dropininc.com/
Cytora,"Cytora generates loss data from unstructured web text to help companies identify, quantify and price risk. Cytora work with market leading customers across Insurance and Financial Services.",https://cytora.com/
ClientDesk,"ClientDesk is a white-labelled platform that helps agencies, agency-based insurers, and direct writers digitize their client experience and internal operations using web and mobile technologies.",http://www.clientdesk.co/
Lapetus Solutions,"We create science and technology-based solutions for lifecycle event companies in search of better, faster, more accurate results.  Our world-renowned scientists develop revolutionary new ways to predict life events in real time, combining : Life Sciences and Sensory Analytics.",http://lapetussolutions.com
Limelight Health,"We're reimagining employee benefits through real time, quote-to-enrollment, for health insurance carriers, brokers, and general agents. Our product, Quotepad, is an automated platform to visualize and shop for plans in one simple place.",http://limelighthealth.com
BenRevo,BenRevo creates sales automation software for Insurance companies that are inhibited by legacy processes by allowing them to connect with their customers and channel partners through a digital marketplace.,http://benrevo.com
Atidot,"Atidot is an Israeli InsurTech startup building the first ever data cloud that understands insurance.  Our solution provides life insurance companies with a way to get more from their data, improve business decision making and become more profitable.",http://atidot.com
Ladder,"Ladder is life insurance built to be instant, simple, and smart. Founded in 2015, Ladder has designed a digital life insurance product to serve today's financially savvy consumer, and has architected a way to structure risk securely and in real time",http://www.ladderlife.com
Blueprint Income,"Blueprint Income is creating the future pension - a digital way to get guaranteed, lifelong income in retirement regardless of employer or employment status.",https://annuities.blueprintincome.com/
LevelFunded Health,"LevelFunded Health is a national, direct to employer wholesale benefits brokerage focused on level and self-insured benefit programs for small to mid-size employer groups.",http://levelfunded.com
Fenris,"fenris enables our insurer clients to deploy their own branded, elegant, mobile-first quoting technology platform, while still preserving underwriting integrity.",http://fenrisdigital.com
Jumpstart,Jumpstart will quickly get money in the hands of more people after a natural disaster.  We're starting with California earthquake where 9 of 10 are uninsured.  It's  the first parametric quake coverage for consumers: it pays out a fixed amount within just days.,http://www.jumpstartrecover.com
Cybewrite,"Cybewrite delivers a machine learning solution for cyber insurance underwriting, pricing and aggregated risk management.",http://www.cybewrite.com
Bold Penguin,"Bold Penguin is where technology meets the human touch in commercial insurance. With a heavy focus on the agents, Bold Penguin pushes the boundaries of user experience for businesses, an easy tool for agents, and a streamlined process of underwriting for carriers.",http://www.boldpenguin.com
RISC.ai,"RISC.ai uses a proprietary, advanced artificial intelligence approach to solve the commercial P&C growth dilemma.",http://www.risc.ai
Zeguro,A customer-centric Cyber Insurance Platform that helps Small to Medium (SME) businesses mitigate risk and loss. We make micro-insurance part of the security framework for SMEs.,http://www.zeguro.com
Situative,SituatiVe offers event based insurance granting consumers hassle free and digital risk transfer at the point of demand i.e. when and where exposed to risk.,http://www.situative.com
Snapsheet,Snapsheet is the pioneering provider of virtual claims technology to leading auto insurance carriers.,http://www.snapsheetapp.com
Neosurance,The Next Generation Virtual Insurance Agent for insurers that want to sell push based contextual micro-insurance in the age of the customer.,http://neosurance.eu
Matic,Matic integrates directly with lenders and insurance carriers to provide HOI during the mortgage process. This disrupts the typical model and takes quoting and binding to as little as 2 minutes.,http://maticinsurance.com
Zensurance,"Zensurance provides a concierge service to small businesses to manage all their business insurance needs. Using analytics and the expertise of their insurance partners, Zensurance has identified the key risks in each industry vertical. Based on this analysis, Zensurance curate insurance packages at highly competitive prices.",http://www.zensurance.com
BrokerLift,BrokerLift is a cloud-based eCommerce platform that enables Insurance Retailers to sell and service commercial and personal insurance products online.,http://www.brokerlift.com
Extraordinary Re,Extraordinary Re makes insurance liabilities tradable.,http://www.extraordinaryre.com
RiskBazaar,RiskBazaar allows any two individuals (or entities) to enter into a contract that pays out if a specified future event occurs - for free and within seconds. It facilitates peer-to-peer insurance contracts and wagers with no obligatory third party. The underlying unit of value is cryptocurrency (Bitcoin) and it is settled on the blockchain.,http://www.riskbazaar.org
Sure,Sure is making it easier for millennials to buy every type of insurance directly through mobile apps and the web. Sure partners with carriers to distribute both personal and commercial insurance products through the platform as an agency.,http://www.sureapp.com
Instanda,"The management tool that empowers insurers, brokers and MGAs to build and launch any insurance product within unprecedented timescales, and then distribute and self-manage it online and on a global basis.",http://nstanda.com
Pypestream,"Pypestream is a Customer Engagement Solution that connects businesses to their customers through the power of smart messaging to drive satisfaction and loyalty. The patented, secure and compliant platform combines pragmatic AI and chat bots to enable business process automation and transactions over messaging.",http://pypestream.com
Aureus,"AUREUS is the Customer Intelligence & Experience company that enables Insurers to deliver superior Customer Experience leading to greater customer Retention, Loyalty and Lifetime value. We do this by leveraging Predictive Analytics & Machine learning technologies and delivering the actionable insights at the Point of Decision.",http://www.aureusanalytics.com
Telesense,Monitoring for food safety and compliance from production to point-of-sale.,http://telesense.com
Seva Coffee,The world's best and most personalized coffee.,http://sevacoffee.com
Rex,Machine learning to ensure a safer and more sustainable protein supply.,http://rexanimalhealth.com
Mammoth Bar,We handcraft organic food products without all the weird stuff.,http://mammothbar.com
Loliware,The world’s first Edible Bioplastic Company dedicated to replacing plastic with edible materials.,http://loliware.com
Koniku,"We mimic human or animal receptors with the merger of synthetic biology and silicon technology, Koniku can deliver flavour representation, fruit composition or ripeness detection with millisecond resolution.",http://koniku.com/
Conelum Biotech,Has created a proprietary joint-solution for ultra-fast microbiological diagnostics and enumeration at ultra-high sensitivity level.,http://conelum.com
Chirps,"We make healthy, delicious, and sustainable foods from insects!",http://chirpschips.com
Astrona,Food safety in the palm of your hand.,http://astronabio.com
Ambronite,A complete meal shake that gives your body everything it needs from real whole foods instead of powder and pills.,http://ambronite.com
Airo,Food guru in your pocket.,http://airohealth.com
HumanAPI,Providing health data liquidity through consumer enablement.,http://humanapi.co
