Company Name,Description,Link
NewRetirement,"NewRetirement delivers a hybrid financial planning solution to consumer end users and enterprises, with innovative software, educational classes, digital coaching, and human advice. 

The comprehensive planning and modeling engine considers thousands of scenarios, enabling individuals to do holistic accumulation and decumulation planning with digital guidance, and at scale for enterprises. Designed for a person’s entire life, the platform also provides automated strategic outreach to individual planners based on their specific needs that delivers a financial wellness benefit for employers, and enables financial services organizations to leverage new business models, better retain assets, and drive revenue with more engaged planners. NewRetirement is used by millions of people and deployed with enterprise companies such as MarketWatch and Nationwide.

It’s like TurboTax for planning.  They offer our financial planning platform D2C and to the Enterprise via API, Components and White Label.",http://newretirement.com
XP Health,"XP Health is a health tech startup introducing a new kind of vision benefit for employees leveraging machine learning.

Founded in 2019 by Antonio Moraes and James Wong, XP Health is an AI-powered vision benefits platform for employees and their families to get frames from the world’s leading designers like Tom Ford, Ray-Ban, Armani, Gucci, Coach. Its proprietary deep learning model uses facial recognition technology that recommends the best frames based on facial dimensions with 98% accuracy. The company is working with companies like Chegg, Zenefits, and Sequoia Consulting Group.",http://xphealth.co
Hammurabi,"Hammurabi is targeting the most intractable problem within the health insurance industry: how to predict major medical events and price stop loss insurance using minimal data inputs.  Our technology is powered by novel machine learning algorithms, coupled with a vast proprietary database.  We improve loss ratios for carriers and close ratios for brokers -- all while providing value for employers.",https://www.askhammurabi.com
Thumbscore,"Thumbscore is a quantum-powered engine for insurers to offer financial well-being to individuals, giving each a personalized financial GPS for everyday guidance and education.",https://www.thumbscore.app/
InsurAce Protocol,"InsurAce is the leading decentralized insurance protocol, providing reliable, robust and secure DeFi insurance services to the DeFi users. InsurAce not only guarantees unbeatable portfolio premiums but also offers sustainable investment returns. We have a unique insurance product, tailored just for your project. From insuring your smart contract against hacks to allowing users to secure their investments against risks. Our community is one of the best in the DeFi space and is a key element to our success. We continue to innovate and improve for them.",http://insurace.io
Sustema,"Sustema is a behavioural data analytics company founded by experienced underwriters and risk managers to help commercial insurers improve underwriting performance.

With ever-increasing volumes of data and digitisation of the insurance industry, the need to analyse and extract meaningful insights from information has never been greater. However, at its core, commercial underwriting is about insuring companies and specifically insuring the decisions made by the people running those companies. Therefore, to improve underwriting performance, the way companies behave should be taken into account when putting your capital at risk on their behalf. Analysing the publicly available data of over 17’000 companies worldwide, Sustema makes this possible at scale. 

Sustema behavioural analytics service (BASE™) enables insurers to integrate ESG data into their underwriting processes, reduce exposure to corporate behavioural risk and significantly increase profitability with a secure and intuitive cloud-based service. Built to meet the current and future needs of underwriters, client acquisition teams and portfolio managers, Sustema BASE™ operates independently of your existing core IT infrastructure − enabling you to get up and running swiftly and securely.",http://sustema.io
baoba,"baoba is marrying location intelligence x  technologies to create a marketplace for geodata-driven coverage for the embedded insurance industry. Baoba believes that the key aspects are to offer the right type of insurances (decomposed / modular) at the right time (time-stamp capabilities), at the right place (geo-triggered coverages), and at the right price (parametric, dynamic, etc. pricing). Baoba has an unparalleled strategy as data is in our DNA. We use location data to drive product development and to offer the right products at the right place. We feed back distribution data to create market intelligence and push the right products to our customers. This way we can influence risk calculations, pricing, and offer hyper-personalized experiences. Our vision is to become a key ecosystem player / AI-driven operating system for geo-triggered insurances by leveraging our data-driven approach and distribute our products through B2B2C and later B2C distro channels. Baoba's product suite consists of baobaCONNECT (single API marketplace access) and baobaGO (customer dashboard and app). We create value to incumbent insurers, travel industry partners (GDS, travel tech, online travel agencies, airlines), financial apps, superapps, e-commerce and most importantly our end-customers.",http://gobaoba.com
Surebright,"SureBright is an Insurance-as-a-Service platform that enables any company to embed insurance and warranty products on their website. Connect, embed, and increase Average Order Value by 14% with SureBright!",https://www.surebright.com
Claim Genius,"Claims Genius’s AI  image analytics & machine learning platform is making ""touchless claims a reality”. With our cloud based predictive models & white labelled Mobile App we are INSTANTLY providing FNOL decision, repair estimation, damage severity, parts analysis & salvage bids. Our innovative product  brings huge  cost savings, reduced claim cycle time and great customer experience &satisfaction.

Instant Damage Pricing
CG’s powerful AI engine can predict total loss and repairability estimates with > 90% accuracy in under 10 seconds

Hidden Damage Detection
Identify areas of hidden damage that may not be evident based on photo analysis alone

Fraud Detection
Prevent insurance fraud via automated photo validation of insured vehicles before processing accident claims

Instant Preinspection
Automates the preinspection process, thus enabling AI underwriting decisions

Telematics Integration
Integrate CG with telematics data to further augment estimate accuracy (future)",http://claimgenius.com
Cogo Insurance,"COGO is a AI-powered MGU insurtech with a commercial auto liability product tailored for “Smart Trucking” operations, owner operators, small fleets, and autonomous trucks. Developed by a team of fleet owners with realworld, tech-enabled trucking experience and a proven book of the commercial auto business. Selected for the 2022 Dayton Startup Week pitch competition.",http://www.cogoinsurance.com
Verbal,"Many organizations struggle to improve customer engagement and satisfaction due to long onboarding periods to reach proficiency coupled with high turnover of customer-facing front-line staff. These inefficiencies hamper organizations from building teams of highly proficient experts and cause companies to lose $450k/yr in wasted costs for a team of 100 front-line staff members according to a recent study.

Enter Verbal. The Verbal voice intelligence assistant analyzes live calls and draws on organizational protocols to provide real-time coaching, automates QA, and streamlines admin tasks. Verbal supports non-licensed staff handling scheduling and customer service to licensed clinicians handling care management and drug safety. 

Verbal shortens the time to onboarding proficiency by providing real-time coaching during customer interactions to minimize rote memorization and lecture style training. Meanwhile, managers can skip manual QA and instead take on more direct reports or get more time for training and hiring.",https://www.tryverbal.com
Lazarus,"Lazarus Forms is a data extraction API that makes cluttered, unstructured PDFs as usable as any JSON. Our form extractor pulls entities, tables, and key value pairs from your documents, out of the box with no need for example forms or training. Our AI recognizes both handwritten and typed text, extracting more data and requiring even less human intervention. We streamline your data intake and transfer processes associated with various types of documents; claims forms, new patient intake, attending physician statements, adjuster reports, lab results, ACORDs, and anything that can be fit in a PDF.",http://lazarusai.com
eXate,"eXate is an aggregator of Privacy Enhancing Techniques focused on consistently protecting Data in Motion (APIs and streaming), as well as Data at Rest. With fine-grained access controls, and the ability to apply the Principles of Least Privilege, eXate can automatically enforce data policies and control the flow of sensitive data within a firm and across geographic borders.

With more than 2/3rd of the world's population being covered under data protection regulation, the demand for data privacy by consumers is at an all-time high.  87% of consumers have indicated that they will not do business with a company who does not protect their personal data. As a result, 94% of companies now share privacy metrics with their Boards, and it is getting exponentially harder for organisations to stay on top of current data privacy demands.
 
Securing data is hard. eXate makes it easy.",http://exate.com
Prevedere,"Prevedere’s predictive AI leverages global data, econometric modeling and machine learning algorithms to create a critical new layer of planning insight to the enterprise to forecast future performance of metrics such as demand, supply, cost and price up to 5 years into the future.

Macroeconomic and industry volatility are increasingly impacting business planning and strategy in many ways. According to Harvard Business Review, 85% of a company's performance is dependent on external factors. However, most organizations forecast and plan leveraging primarily internal data, missing the key drivers of their business. They may also lack the ability to include their unique leading external drivers into the forecasting process in an automated and repeatable manner.

Prevedere's platform is a comprehensive toolkit for systematically forecasting and proactively monitoring lines-of-businesses, by geography, product, category, customer, channel, or end-use industry.",http://prevedere.com
Diesta,"Diesta is an early Insurtech start-up which was founded in March 2022 by Julian Schoemig and Chris Davis. The two have successfully raised their pre-seed round from Antler VC. Antler is a global investment fund which hosts a start-up accelerator where Chris and Julian met and develop the concept in. 


Diesta is a modern premium processing platform specifically built for insurance. Through smart integrations with industry systems, payments can be automatically reconciled and distributed. The insurance market relies on a fragmented distribution chain. As a result of this premium payments travel traditionally through each intermediary and are handled by manual processes until they reach the insurer or reinsurer respectively. This processes costs the insurers as well as intermediaries 6-7% of their annual revenue. With Diesta the insurance premium flows through smart accounts where we automatically reconcile and distribute the payments to each entity. This saves each entity significant time, money and effort. 

They have found early traction with large market participants and already have a first client with whom we develop the solution and start generating revenue in August this year.",http://diesta.co.uk
Togggle,"At Togggle, we believe in a human-centric approach to personal data: our goal is to ensure that users are the only entitled holders of their data and retain full power to control and manage them.
To turn our vision into reality, we rely on the PIMs (Privileged Identity Management) concept: 
Users’ data are automatically stored in their personal POD, a secure and decentralized data storage. 
As a result, users can now decide consciously which services and third parties can access their data and for what purposes. 
Togggle’s PIMs require users to verify themselves once as all the credentials and information provided are ready to be reused as often as desired without going into the KYC process repeatedly.
From a company perspective, through our service is possible to efficiently decentralize KYC and considerably reduce storage and security costs, representing considerable expenses in the user authentication process.
This means **instant onboarding** for the people already verified into other platforms: in one click, all information is verified.
Companies will have access to even more data from an inter-operable perspective: decentralization will cut costs while offering a better-customized service thanks to comprehensive and consistent user data.",http://togggle.io
Sherpa,"Sherpa is a disruptive InsurTech start-up, shaking up the traditional insurance model to benefit consumers. 

We help close the advice gap in insurance by offering a simple, intuitive way for consumers to visualize how well protected and resilient they are.

Our unique Protection Score and engagement platform gives customers the tools they need to make smarter choices to boost their coverage needs and financial wellbeing.

Using intelligent technology, we offer personalized and data-driven recommendations 24/7, delivering swift, unbiased and trustworthy advice, throughout their lifetime.

We empower consumers to confidently make the decisions that matter most, and enable businesses to increase engagement, conversion, cross-sales and loyalty, through our tested, unified experience. No matter what channel, brand or product your customers engage with, Sherpa's Protection Score is proven to help companies convert on-line insurance prospects into long-lasting paying customers.",http://sherpascore.com
Lamar Health,"Lamar Health provides a software to clinical geneticists to save time while improving patient care.
We help with patient onboarding, AI-powered clinical notes and connecting patients to clinical trials.

Rare disease treatment has a lot of trial and error due to small numbers of patients. Through it's software Lamar Health is building a centralized database of genetic-treatment-outcome information that is valuable to life science companies, physicians and patients.
 
We contribute to efforts in improving diagnostics and therapeutics using the data we collect.
 
Our founding team is stacked with Stanford alumni with PhDs in Genetics, founders with profitable startups and a family member of a rare disease patient.",https://lamarhealth.com
Neura Health,"Neura Health is a venture-backed startup with a mission to improve access and quality of care for neurologic conditions. Our longer-term vision is to find cures by learning from the experience of every neurology patient. We were inspired to create Neura because of two key problems in neurology: access and quality. Access is sub-par because there are not enough neurologists in the country, so the average wait time is 35 days, with patients often having to travel hours to access the right specialist. Quality is sub-par because diagnoses are currently based on self-reported data with significant recency bias.",http://neurahealth.co
Ciba Health,"Ciba Health is a personalized digital therapeutics and virtual care platform. We utilize a precision health approach to treat and reverse chronic conditions while optimizing the physical and mental well-being of our patients. We are focused on researching the unique biochemistry of every patient, get to the rootcause of symptoms, reduce medications, prevent and reverse diseases, and let people live life to its fullest. Ciba Health utilizes a multidisciplinary root-cause approach grounded in holistic and precision medicine. We take a comprehensive and personalized approach to care for each patient — studying their medical history, lifestyle, and unique biochemistry. We are using cutting-edge technology and a dedicated team of providers to equip patients with the knowledge they need to reverse chronic conditions and lead healthy lives. Each patient has a dedicated health coach, dietitian and physician who work as a team",http://cibahealth.com
Renalis,"Renalis is a digital health company creating platforms to improve experiences and outcomes for people with pelvic health conditions. Designed to tackle the biggest challenges in pelvic health management, Renalis platforms increase patient engagement, improve adherence, decrease out-migration, saving providers valuable time and effort.

Our first platform is for persons assigned female at birth, and our long-term goal is to optimize the pelvic health of all individuals throughout the life course. Ultimately, we will create a digital therapeutic to increase access through reimbursement, and revolutionize the way pelvic health is delivered in the U.S.",http://renalis.health
AssistIQ,"Disposable medical equipment is the second largest variable cost category in most hospitals after wages. Yet hospitals and ambulatory surgical treatment centers lack the ability to track and optimize costs across routine surgeries and procedures. AssistIQ's Surgical IQ (SIQ) is the only scalable, commercial software application that provides real-time tracking capabilities inside the operating room (OR) along with data insights to empower surgical care providers to offer the best value to their patients. With an estimated 234 million surgeries and annual spending of $162 billion on medical disposables that are estimated to grow to $370 billion by 2028, the serviceable obtainable market is estimated at over $2 billion annually.",http://assistiq.ai
Travelin.Ai,"(Travelin.Ai is part of the Amadeus Startup/Launch Pad program)

We learned that about 50% of business travel is booked outside of the company's TMCs. The other 50% of business trips are booked on consumer platforms simply because employees' leisure requirements on TMCs are not met.  According to Skift 50% of business trips are now Bleisure trips. When employees book outside their TMCs, it creates a security challenge, and employers lose visibility. Additionally, businesses lose bargaining power when negotiating contracts with suppliers since 50% are booking outside the company's TMC. 

The solution is to offer platforms that employees would like to use. Travelin.Ai enables employees to book a pure business trip in less than 60 seconds, and Bleisure trips (Combining Business & Leisure and all expenses are automatically separated - zero manual intervention (Patent Pending). Travelin.Ai automatically separates the costs of hotels, car rental and flights between business and leisure. To retain and attract talent, employers can allocate a Workation travel budget to each employee and with that, create competitive compensation packages. The employee can use the budget at check out and add additional personal funds if needed.",http://www.travelin.ai
Trabble,"Our vision is to consolidate the travel industry by empowering businesses to serve travelers seamlessly through chat, automated by AI. Empowering Hospitality; Serving Travelers. One Business, One Guest, One Conversation at a time. 

Trabble is a chat-based Guest Engagement SaaS platform designed to help customer service staff in the travel and hospitality industry to take a guest seamlessly from Pre-Trip, Check-In, In-Trip, Check-Out and Post-Trip, entirely within our customers' multiple chat communication channels. 

The platform enables businesses to easily deploy technologies which allow them to compete in the fragmented and challenging market. We help them automate Guest Enquiries, Reservations and Services, to increase operational efficiency, revenue channels and guest satisfaction. 

Leveraging a unique combination of chatbots, Machine Learning, AI and direct human interaction to streamline the travelers' entire journey.",http://www.trabble.co
reZme,"Cherry is a new browser extension that hijacks travellers from all OTA's (Booking/Expedia/Airbnb) and redirects them with an offer/discount to book directly with the property. Saving property owners huge $$$ in commission costs and also owning the customer data.

We have signed up approx 700 hotels in Australia in the past 2 months of launching the product and we have 340 hotels in Canada launching 1st July.",https://www.joincherry.com
Rasa,"Rasa supplies the standard infrastructure for conversational AI, providing the tools required to build better, more resilient contextual assistants. With more than 25 million downloads since launch, Rasa is loved by developers worldwide, and supported by our friendly, fast-growing community working together and learning from each other to make better text- and voice-based AI assistants.

There are two key components to Rasa’s Conversational AI offering. Rasa Open Source is the most popular open-source framework for conversational AI. Rasa Enterprise is the company’s commercial offering, providing an enterprise-grade platform built on top of Rasa Open Source for developing contextual assistants at scale. Rasa runs in production everywhere from startups to Fortune 500s and provides the data privacy and security needed by enterprises of every size.

Rasa is privately held with funding from Accel, Andreessen Horowitz, Basis Set Ventures, and others. The company was founded in 2016 and is remote-first with a presence in San Francisco, Berlin, London, and Belgrade.",https://rasa.com
ResortPass,"ResortPass is an online booking platform for access to resorts and hotels for the pool, spa, fitness, and amenities. They offer a new daycation experience to the world to enjoy all the luxurious amenities at a hotel or resort for the day, without needing to book a room. 

ResortPass' guest booking platform provides to the hotel industry a solution to monetize their under-utilized amenities and boost ancillary revenue while offering people a way to enjoy hotel amenities on-demand. Local leisure and business day guests can book amenities and workspaces at hotels, without an overnight stay, a flexible model relevant and necessary in a new changing world.

ResortPass drives new revenue streams to over 650 hotel partners including top brands such as Hyatt Hotels, Marriott International, Fairmont Hotels, Omni Hotels & Resorts, Four Seasons, Hilton Hotels, Kimpton, Ritz-Carlton, Radisson, and many more.

It was founded in 2016 and is headquartered in Santa Monica, California.",http://resortpass.com
NLX,"NLX enables organizations to build and manage next generation conversational experiences - personalized conversations that are automated, integrated, measurable, highly scalable and available anytime and anywhere.
NLX conversational self-service automation combines the best of AI and the best of the human support experience, empowering customers in Retail, Media, Travel, Medical and other industries to solve their own problems in ways that are faster, more satisfying, and more cost effective than before. 
Automate - Deliver an automated, secure, and integrated customer self-service journey for account management, logistical, and transactional tasks like upgrading seats, requesting a price quote, or checking in.
Get personal - Everyone’s passport is different. Integrate with all your systems of record to personalize the customer experience and increase customer loyalty.
Go mobile - We are ready for take-off! Give customers access to your products and services from anywhere, whether they are in the office or car, or comfortable at home.
Experience NLX's best-in-class, conversational AI for yourself today in this free, 5-minute demo: https://showroom.nlx.ai
NLX is proud to announce that the technology underneath ChatGPT, OpenAI’s GPT-3 Large Language Model (LLM), is now available!",http://nlx.ai
Naboo,"Give your teams the freedom to meet where they want, when they need: The one and only technology that allows you to organize and book a team stay in less than a minute. Invest in your corporate culture by moving from the traditional seminar to regular productive team stays

Naboo offers a unique collection of more than 200 certified places for productive team stays of 3 to 15 people in France",https://www.naboo.app
Hotelverse,"Hotelverse basically redefines the purchasing experience, allowing the customer an aerial view of the hotel, giving them the opportunity to explore its facilities, choose the room that perfectly suits them, and book it. We have developed an immersive experience through the hotel digital twin that allows hoteliers to showcase it and facilities precisely as the customer wishes to see it. It shows the exact location of the restaurants, the swimming pools, the Spa, the superb beach and the gardens, allowing the customer to explore and to understand the hotel just as if they were there in line with what is the METAVERSE. 

Its algorithm is able to assign prices by guest room number. Not all the rooms in any particular category are the same, but no longer should current booking limitations constrain the capacity to optimise the price of each guest room. There is always a customer who is willing to pay more for a feature that the hotelier cannot currently sell, such as quiet rooms, or rooms close to the restaurant or near the swimming pool so that they can keep an eye on their children. 

We’d really like to say is that we have a very smart, usability layer which will greatly improve the sales without changing anything of their current technology.",http://hotelverse.tech
Dtravel,"Dtravel is a web3 direct booking tool that facilitates vacation rentals without intermediaries. Blending the freedom of direct booking sites with the simplicity of online travel agencies, Dtravel offers greater ownership, lower fees and more control.

As a web3 ecosystem, bookings are conducted on-chain in a peer-to-peer manner, with Dtravel acting solely as the technology and infrastructure provider. Smart contracts govern booking conditions, ensuring full transparency and independence. Hosts have the ability to accept crypto and/or fiat payments from guests, diversifying the customer base.

By leveraging smart contracts and blockchain technology, Dtravel eliminates the issues resulting from short-term rental platforms and travel agencies. This approach empowers hosts to create their own terms/policies, build their unique brand with greater customizability and enjoy unconstrained communications with guests.

Both hosts and guests save on fees compared to other vacation rental platforms. Total fees on Dtravel are 5% while other platforms charge 20%. More importantly, both hosts and guests get ownership through receiving rewards in our native token TRVL, which gives them a voice and a vote on decisions affecting Dtravel.",https://www.dtravel.com
CarbonClick,"We create clever solutions that help people offset the carbon emissions of their purchases by removing the need for businesses to build their own offsetting program. We power up your climate action. With Carbonclick, you only need three steps to reduce the carbon footprint of your organization. 

For Merchants (E-Commerce / Airlines / Hotel Booking), our little green button allows your customers to make each purchase climate friendly, by adding an offset to that purchase. We then send an instant email receipt showing that the carbon offset dollar has been received by CarbonClick, and instantly deployed to a meaningful project. 

Customers who have 'CarbonClicked' have 7-13% higher repurchase rates from that merchant, making it good for the business as well as our planet. 

For Businesses, we can also provide our offset screening and tracing technology to offsets you wish to purchase to make your business, product, or even your team climate friendly, engaging your stakeholders far and wide. We provide all the dashboard reporting your shareholders and clients want to see, so that they can be engaged on the progress you're making towards helping our planet.

We are working with: MAG, Etihad, Fraport, Amadeus, and more.",http://carbonclick.com
Autio,"We’ve created a road trip companion app with location-based audio stories. Our app entertains & educates with the many stories hidden across America. 

Right now, this information is not easily accessible or entertaining & without an app like this, these stories might be lost forever.

- Entertaining audio stories based on your GPS location: streaming or offline content 
- Comprehensive coverage across the U.S.: play stories in range or discover stories afar
- Reveal your hidden surroundings

Part tour guide, part mini-podcast, Autio offers a combination of fun facts and deep dives via easily digestible audio clips you can listen to during a road trip—geolocation allows it to see where you are and share stories about the places you’re driving through. The app can also be used to inspire future trips if you won’t be hitting the road for a while; just click on the dots for the locations you’re interested in hearing about. The app offers over 9,000 stories spanning the entire U.S. and has been downloaded more than 500,000 times.

Autio is currently actively exploring enterprise partnerships.",https://autio.com
Vector ML Analytics,"Vector ML is a loan portfolio pricing and profitability modeling platform for lending institutions, that helps price loans and forecast the cash flow on assets and liabilities. This critical function is frequently missed by many lending institutions leading to bad financial performance. Learn more at www.vectormla.com",https://www.vectormla.com
FedML,"FedML (https://fedml.ai) provides an open source community and an enterprise platform for decentralized and collaborative AI, and a web 3  marketplace for everyone to monetize their data, ML models, and AI applications. At the “platform” layer, FedML enables open, collaborative, and privacy-preserving AI over decentralized data and decentralized users, without the need to move any data between them or to a central cloud. At the “Application Ecosystem” layer, FedML supports vertical solutions across a broad range of industries (healthcare, finance, insurance, smart cities, IoT, etc.) and applications (computer vision, natural language processing, data mining, time-series forecasting, etc.). At the “web 3 Marketplace” layer, FedML empowers AI enterprises or end-users to learn from the dataset(s) of a “data owner” and helps data providers and developers to monetize their data, models, and AI applications. FedML is backed by leading VCs and has been adopted widely (2000+ open source community members, 700+ enterprise users, and 8+ enterprise B2B contracts).",http://fedml.ai
Apres,"Apres is on a mission to empower companies to build AI they can trust. Apres uses deep-learning & a proprietary surrogate approach to find hidden information in data that radically improves model performance & transparency. The team is leveraging their experience from Bridgewater, Fluid Financial, and American Express, to transform high-risk decision making with an average 20% lift on model performance.",http://apres.io
Vespia,"Vespia is an AI-powered business verification (KYB) solution that is the standard of trust. Our tool is used by fast-scaling businesses from sectors such as FinTech, crypto, sharing economy, and eCommerce in order to comply with Anti-Money Laundering (AML) regulations, and to verify and onboard their business counterparties.

Vespia combines everything needed for onboarding business customers/ partners/ investors/ suppliers in one place. With Vespia, you can verify data from 300 business registers, perform AML checks (PEP, Sanctions, Adverse media), ID verification, find UBOs, Court cases, check Proof of Address, and Monitoring, all in a seamless and user-friendly process.

Vespia’s verification process allows companies to search for any business information with minimal data input and to easily request any additional information needed from the inspected entity.",http://vespia.io
Bits of Stock,"Bits of Stock is on a mission to make fractional ownership as easy as earning loyalty points. We believe an ownership economy is the key to financial prosperity and freedom for all. Join us today on our mission to become the owners of tomorrow.

We are a rewards as a service platform that enables brands, FinTechs and loyalty providers to offer fractional shares of public and private companies, cryptocurrencies and alternative assets as rewards to their customers through their Growth Rewards API & Mobile App. Bits of Stock is backed by Yellow by Snap, Inc and Keen Venture Partners with $4.5MM in funding raised to date.

We've partnered with NYU Stern to publish “The Ownership Economy: How Stock Rewards Shape Consumer Spending” where we show that consumers increase their monthly spending by 35% in the first month when offered Stock Rewards instead of cash, according to a research study conducted by NYU Harold Price Professor of Entrepreneurship, Arun Sundararajan.

We also found that users increase their spending frequency by 21% they start to receive Stock Rewards from merchants. Compared to cash back, the effectiveness of Stock Rewards is significantly greater documented as 503%, meaning every dollar worth Stock Reward will cause users to spend $5.03 more on average.",https://www.bitsofstock.com
Spinwheel Inc,"A Debt API Unlike Any Other
With a single call to our simple, dev-friendly APIs, we offer the only comprehensive debt​ ​management platform that improve​s​ outcomes for you and your customers.",http://spinwheel.io
Moxo,"Fast-track your business with your OneStop Customer Portal App. In today's world, your business needs secure, digital channels providing persistent connections with your mobile customers. Your OneStop Customer Portal App will provide these communication channels to fast-track high value business, with just-in-time assistance. Moxo's Customer Collaboration Platform can power your branded OneStop Customer Portal App as a fluid extension of your existing website, web or mobile app, or as a standalone web and mobile app. Your OneStop customer portal reimagines your customer experience for the mobile world. Moxo was founded around delivering a new generation of collaboration experiences built for the mobile-first digital age. Moxo's design point couples one-stop, client-centric collaboration workflows with the security and management requirements of today's business. Moxo's Co-Founder and CEO, Subrah Iyar, was previously the co-founder and CEO of WebEx Communications, leading the company through its IPO in 2000, and its subsequent acquisition by Cisco Systems in 2007 for 3.2 Billion USD. Stanley Huang is the CTO and co-founder of Moxo, with over 25 years of experience in the collaboration industry. 

Build your business around your OneStop Customer App, powered by Moxo.",http://moxo.com
Chimney,"Chimney is on a mission to make homeownership easier for 80 million Americans by bringing transparency to homeowner data and more flexible access to home equity.

Chimney is the first financial platform built for homeowners - taking complex financial, credit, and property data - and turning it into a seamless digital experience with actionable recommendations and savings (think Credit Karma but for homeowners).

Integrations and developer-friendly APIs make it easy to embed Chimney's technology into any digital or banking app, giving homeowners access to their data anytime, anywhere.",http://chimney.io
Debbie,"Debbie is building the Noom for financial health. We have designed a behavior-driven rewards platform that powers financial products, where our users have paid down on average 3x more debt ($450/month) and saved on avg $100/month. Debbie's guided course guides, empowers, and incentivizes borrowers to take control of their financial habits - our rewards include cash, automatic APR reductions, and more.

Unlike incumbent debt consolidation or financial health products, Debbie uses positive reinforcement  to improve the underlying negative financial behavior at the root of the vicious debt cycle and seamlessly transitions customers to aspirational wealth-building products (savings, investing, etc). This unique message, rather than offering quick cash and paternalistic automation, has allowed us to amass a waitlist of 15k+ users, mostly organically. 

The company was founded by debt veterans and personal finance obsessors, with experience in personal lending at Marcus, VC at BDMI, and engineering at Earnest.",https://www.joindebbie.com
Peachscore,"The industry classified the early-stage businesses like the unbanked; they don't have a way to be measured effectively at scale.
There are 10’s of thousands of daily requests from early-stage businesses for financial support, POC’s with corporations, and to secure other critical resources. The evaluation, engagement, and decision-making process is manual, costly, and highly inefficient which has forced the industry to take a reactive approach. 

Typically the lifecycle of an early-stage business is 5 years. Within this window a group of them will be out of business, rest will transform into SMB’s, independent corporations, or hyper-growth startups. The majority of the industry waits up to 5 years in order to have enough quantitive results on these companies to make a confident decision on how to engage with them, which is too late.

We believe early-stage companies deserve to gain credibility to secure critical resources in a short period of time. The only path to achieving this goal is to create a comparable measurement system like those built for consumers, SMBs, & public companies in the last 50 years. Peachscore is a universal platform that uses data intelligently to assist and assess early-stage businesses at scale by leveraging directional scores and reports.",https://peachscore.com
Cloverly,"High-quality verified carbon removals and offsets are necessary to keep our world from warming beyond 1.5 degrees celsius. Cloverly’s API enables access to hundreds of high-quality carbon credits programmatically, vetted by our own internal climate experts.

Cloverly is a technology-based carbon credit marketplace in the Voluntary Carbon Market that acts as the infrastructure for companies to integrate climate action into their customer experiences. As the world’s first API for carbon credits, we have 300+ customers across e-commerce, financial services, logistics and carbon accounting.

With Cloverly, you can:
- Get creative in bringing climate into your customer experience through our API-first approach
- Create a custom portfolio of climate projects for your customers with the ability to include existing offset inventory.
- Be confident in the impact of your climate action and choices with transparency and customer-level visibility.
- Select from the broadest variety of the highest quality carbon credits in the world from frontier-technology to nature-based credits, all verified by independent registries and third-party quality assessments.
- Gather intelligence on consumer behavior and adoption of your climate-focused offerings",http://cloverly.com
